E,F,F,N,T,N,F,C,B,U,T,B,S,S,W,G,P,W,O,P,K,Y,D
E,X,F,N,T,N,F,C,B,W,T,B,S,S,P,P,P,W,O,P,N,V,D
P,X,F,G,F,F,F,C,B,H,E,B,K,K,N,N,P,W,O,L,H,Y,D
E,X,Y,E,T,N,F,C,B,W,T,B,S,S,G,G,P,W,O,P,K,Y,D
E,X,F,N,F,N,F,W,B,H,T,E,S,S,W,W,P,W,O,E,K,A,G
P,X,S,W,T,P,F,C,N,N,E,E,S,S,W,W,P,W,O,P,N,V,G
E,X,Y,G,T,N,F,C,B,P,T,B,S,S,P,P,P,W,O,P,N,Y,D
E,F,F,N,T,N,F,C,B,N,T,B,S,S,W,W,P,W,O,P,N,V,D
E,X,F,N,T,N,F,C,B,P,T,B,S,S,G,P,P,W,O,P,K,Y,D
E,X,Y,G,T,N,F,C,B,U,T,B,S,S,P,W,P,W,O,P,K,V,D
E,X,Y,G,T,N,F,C,B,W,T,B,S,S,P,P,P,W,O,P,K,V,D
E,F,F,N,T,N,F,C,B,U,T,B,S,S,P,P,P,W,O,P,N,V,D
E,F,F,N,T,N,F,C,B,U,T,B,S,S,G,W,P,W,O,P,K,Y,D
E,X,F,G,T,N,F,C,B,U,T,B,S,S,W,G,P,W,O,P,K,V,D
E,F,F,G,T,N,F,C,B,N,T,B,S,S,G,P,P,W,O,P,N,Y,D
E,X,Y,E,T,N,F,C,B,U,T,B,S,S,G,G,P,W,O,P,N,Y,D
E,X,F,E,T,N,F,C,B,N,T,B,S,S,W,W,P,W,O,P,K,Y,D
P,X,S,W,T,P,F,C,N,N,E,E,S,S,W,W,P,W,O,P,K,V,G
E,F,F,G,T,N,F,C,B,N,T,B,S,S,W,W,P,W,O,P,K,V,D
E,X,F,G,T,N,F,C,B,P,T,B,S,S,G,P,P,W,O,P,K,V,D
E,F,Y,E,T,N,F,C,B,W,T,B,S,S,W,P,P,W,O,P,K,V,D
E,F,Y,G,T,N,F,C,B,P,T,B,S,S,P,P,P,W,O,P,K,V,D
E,X,Y,N,T,N,F,C,B,W,T,B,S,S,W,W,P,W,O,P,N,V,D
E,X,Y,E,T,N,F,C,B,W,T,B,S,S,G,W,P,W,O,P,N,Y,D
E,X,F,E,T,N,F,C,B,W,T,B,S,S,W,W,P,W,O,P,N,Y,D
E,X,Y,E,T,N,F,C,B,W,T,B,S,S,G,W,P,W,O,P,K,Y,D
E,F,F,G,T,N,F,C,B,N,T,B,S,S,P,G,P,W,O,P,N,Y,D
E,X,F,G,T,N,F,C,B,P,T,B,S,S,W,W,P,W,O,P,K,V,D
E,F,F,N,T,N,F,C,B,P,T,B,S,S,W,P,P,W,O,P,N,V,D
E,X,Y,N,T,N,F,C,B,P,T,B,S,S,P,P,P,W,O,P,N,V,D
E,X,Y,G,T,N,F,C,B,N,T,B,S,S,P,P,P,W,O,P,K,V,D
E,X,F,G,T,N,F,C,B,U,T,B,S,S,P,P,P,W,O,P,N,V,D
E,X,Y,N,T,N,F,C,B,P,T,B,S,S,P,P,P,W,O,P,K,Y,D
E,F,F,N,T,N,F,C,B,W,T,B,S,S,G,P,P,W,O,P,N,V,D
E,X,Y,N,T,N,F,C,B,U,T,B,S,S,G,W,P,W,O,P,K,Y,D
E,X,Y,N,T,N,F,C,B,P,T,B,S,S,P,G,P,W,O,P,K,Y,D
E,F,F,N,T,N,F,C,B,P,T,B,S,S,P,G,P,W,O,P,K,V,D
E,X,F,N,T,N,F,C,B,U,T,B,S,S,P,G,P,W,O,P,N,Y,D
E,X,F,N,T,N,F,C,B,P,T,B,S,S,G,W,P,W,O,P,N,V,D
E,X,Y,N,T,N,F,C,B,P,T,B,S,S,G,P,P,W,O,P,K,Y,D
E,F,F,G,T,N,F,C,B,N,T,B,S,S,P,P,P,W,O,P,N,Y,D
E,X,F,E,T,N,F,C,B,U,T,B,S,S,W,W,P,W,O,P,N,Y,D
E,F,F,N,T,N,F,C,B,P,T,B,S,S,G,G,P,W,O,P,N,V,D
P,X,S,P,F,C,F,C,N,G,E,B,S,S,W,W,P,W,O,P,K,V,D
E,X,F,E,T,N,F,C,B,U,T,B,S,S,P,P,P,W,O,P,N,Y,D
E,F,F,N,T,N,F,C,B,W,T,B,S,S,P,G,P,W,O,P,K,Y,D
E,X,F,N,T,N,F,C,B,W,T,B,S,S,P,P,P,W,O,P,K,Y,D
E,F,F,E,T,N,F,C,B,U,T,B,S,S,P,G,P,W,O,P,N,V,D
E,X,Y,E,T,N,F,C,B,N,T,B,S,S,W,G,P,W,O,P,K,Y,D
E,X,F,G,T,N,F,C,B,W,T,B,S,S,W,G,P,W,O,P,N,Y,D
E,X,F,G,T,N,F,C,B,N,T,B,S,S,P,W,P,W,O,P,N,Y,D
E,X,F,G,T,N,F,C,B,P,T,B,S,S,G,W,P,W,O,P,K,V,D
E,X,F,G,T,N,F,C,B,U,T,B,S,S,P,G,P,W,O,P,N,Y,D
E,F,F,G,T,N,F,C,B,P,T,B,S,S,W,G,P,W,O,P,N,Y,D
E,X,F,E,T,N,F,C,B,U,T,B,S,S,W,G,P,W,O,P,N,V,D
E,F,Y,N,T,N,F,C,B,P,T,B,S,S,P,G,P,W,O,P,K,Y,D
E,F,Y,E,T,N,F,C,B,U,T,B,S,S,G,W,P,W,O,P,K,V,D
E,X,Y,G,T,N,F,C,B,U,T,B,S,S,W,W,P,W,O,P,N,Y,D
E,X,Y,G,T,N,F,C,B,W,T,B,S,S,P,P,P,W,O,P,K,Y,D
E,X,F,G,T,N,F,C,B,N,T,B,S,S,P,W,P,W,O,P,K,Y,D
P,X,F,G,F,F,F,C,B,H,E,B,K,K,B,B,P,W,O,L,H,Y,G
E,X,Y,N,T,N,F,C,B,U,T,B,S,S,W,P,P,W,O,P,K,V,D
E,X,Y,E,T,N,F,C,B,P,T,B,S,S,G,P,P,W,O,P,N,Y,D
E,X,F,N,T,N,F,C,B,W,T,B,S,S,P,G,P,W,O,P,K,V,D
E,F,F,N,T,N,F,C,B,P,T,B,S,S,W,W,P,W,O,P,N,Y,D
E,F,F,N,T,N,F,C,B,P,T,B,S,S,P,W,P,W,O,P,K,V,D
E,F,F,G,T,N,F,C,B,N,T,B,S,S,W,W,P,W,O,P,K,Y,D
E,F,F,G,T,N,F,C,B,P,T,B,S,S,P,W,P,W,O,P,N,Y,D
E,X,Y,G,T,N,F,C,B,W,T,B,S,S,P,P,P,W,O,P,N,Y,D
E,X,F,G,F,N,F,W,B,K,T,E,S,F,W,W,P,W,O,E,N,A,G
E,X,Y,G,T,N,F,C,B,N,T,B,S,S,W,W,P,W,O,P,K,Y,D
E,X,F,E,T,N,F,C,B,P,T,B,S,S,W,P,P,W,O,P,K,Y,D
E,F,F,N,T,N,F,C,B,P,T,B,S,S,P,P,P,W,O,P,K,V,D
E,X,Y,E,T,N,F,C,B,N,T,B,S,S,G,W,P,W,O,P,N,Y,D
E,X,F,G,T,N,F,C,B,P,T,B,S,S,W,W,P,W,O,P,N,V,D
E,X,F,N,T,N,F,C,B,P,T,B,S,S,G,G,P,W,O,P,K,Y,D
E,X,Y,E,T,N,F,C,B,W,T,B,S,S,W,P,P,W,O,P,N,V,D
E,X,F,N,T,N,F,C,B,W,T,B,S,S,W,P,P,W,O,P,K,V,D
E,F,F,G,T,N,F,C,B,P,T,B,S,S,W,W,P,W,O,P,K,Y,D
E,X,Y,G,T,N,F,C,B,N,T,B,S,S,G,W,P,W,O,P,K,Y,D
E,X,Y,G,T,N,F,C,B,U,T,B,S,S,W,P,P,W,O,P,K,V,D
E,F,F,N,T,N,F,C,B,U,T,B,S,S,P,W,P,W,O,P,N,Y,D
E,X,F,G,T,N,F,C,B,P,T,B,S,S,G,G,P,W,O,P,K,V,D
E,F,F,N,T,N,F,C,B,P,T,B,S,S,G,P,P,W,O,P,N,V,D
E,X,Y,E,T,N,F,C,B,P,T,B,S,S,P,W,P,W,O,P,K,V,D
E,X,F,N,T,N,F,C,B,U,T,B,S,S,P,P,P,W,O,P,K,Y,D
E,X,Y,G,T,N,F,C,B,W,T,B,S,S,G,P,P,W,O,P,K,V,D
E,F,F,G,T,N,F,C,B,P,T,B,S,S,W,G,P,W,O,P,K,V,D
E,X,F,G,T,N,F,C,B,P,T,B,S,S,W,G,P,W,O,P,N,V,D
E,X,F,N,T,N,F,C,B,W,T,B,S,S,G,G,P,W,O,P,K,V,D
E,X,Y,G,T,N,F,C,B,W,T,B,S,S,P,W,P,W,O,P,N,V,D
E,X,Y,G,T,N,F,C,B,P,T,B,S,S,W,P,P,W,O,P,N,Y,D
E,X,Y,E,T,N,F,C,B,N,T,B,S,S,W,P,P,W,O,P,N,V,D
E,X,Y,N,T,N,F,C,B,W,T,B,S,S,P,G,P,W,O,P,K,V,D
E,X,Y,G,T,N,F,C,B,U,T,B,S,S,W,G,P,W,O,P,K,Y,D
P,F,Y,N,T,P,F,C,N,K,E,E,S,S,W,W,P,W,O,P,K,S,U
E,X,S,G,F,N,F,W,B,N,T,E,F,S,W,W,P,W,O,E,N,S,G
E,X,F,G,T,N,F,C,B,U,T,B,S,S,G,P,P,W,O,P,K,V,D
E,X,F,E,T,N,F,C,B,N,T,B,S,S,W,G,P,W,O,P,K,Y,D
P,X,S,P,F,C,F,W,N,U,E,B,S,S,W,W,P,W,O,P,N,S,D
E,X,Y,N,T,N,F,C,B,W,T,B,S,S,P,P,P,W,O,P,K,Y,D
E,X,F,E,T,N,F,C,B,P,T,B,S,S,W,G,P,W,O,P,K,V,D
E,X,Y,N,T,N,F,C,B,P,T,B,S,S,W,W,P,W,O,P,N,Y,D
E,X,Y,E,T,N,F,C,B,U,T,B,S,S,P,G,P,W,O,P,K,V,D
E,X,S,W,F,N,F,W,B,K,T,E,S,S,W,W,P,W,O,E,N,S,G
E,F,F,G,T,N,F,C,B,P,T,B,S,S,G,P,P,W,O,P,N,V,D
E,X,Y,G,T,N,F,C,B,N,T,B,S,S,G,P,P,W,O,P,N,V,D
E,X,Y,G,T,N,F,C,B,N,T,B,S,S,P,P,P,W,O,P,N,V,D
E,X,F,E,T,N,F,C,B,N,T,B,S,S,G,W,P,W,O,P,N,Y,D
E,X,Y,G,T,N,F,C,B,N,T,B,S,S,P,W,P,W,O,P,K,V,D
E,X,Y,G,T,N,F,C,B,W,T,B,S,S,W,P,P,W,O,P,N,V,D
E,X,F,E,T,N,F,C,B,P,T,B,S,S,G,P,P,W,O,P,K,Y,D
P,F,Y,W,T,P,F,C,N,P,E,E,S,S,W,W,P,W,O,P,N,V,U
E,F,F,N,T,N,F,C,B,U,T,B,S,S,W,W,P,W,O,P,N,Y,D
E,X,F,E,T,N,F,C,B,W,T,B,S,S,G,W,P,W,O,P,K,Y,D
E,X,F,E,T,N,F,C,B,N,T,B,S,S,P,P,P,W,O,P,N,V,D
E,X,Y,G,T,N,F,C,B,P,T,B,S,S,W,G,P,W,O,P,K,V,D
E,F,S,W,F,N,F,W,B,H,T,E,F,F,W,W,P,W,O,E,K,S,G
E,X,F,N,F,N,F,W,B,K,T,E,F,S,W,W,P,W,O,E,N,A,G
E,X,F,N,T,N,F,C,B,W,T,B,S,S,P,P,P,W,O,P,K,V,D
E,F,F,N,T,N,F,C,B,N,T,B,S,S,P,G,P,W,O,P,N,V,D
E,X,Y,E,T,N,F,C,B,P,T,B,S,S,W,G,P,W,O,P,N,Y,D
E,X,Y,E,T,N,F,C,B,U,T,B,S,S,P,P,P,W,O,P,N,Y,D
E,X,Y,E,T,N,F,C,B,P,T,B,S,S,P,W,P,W,O,P,N,Y,D
E,F,F,N,T,N,F,C,B,W,T,B,S,S,W,P,P,W,O,P,K,Y,D
E,X,F,G,T,N,F,C,B,W,T,B,S,S,W,W,P,W,O,P,K,V,D
E,F,F,N,T,N,F,C,B,W,T,B,S,S,W,G,P,W,O,P,K,V,D
E,F,F,E,T,N,F,C,B,N,T,B,S,S,W,P,P,W,O,P,N,Y,D
E,X,Y,E,T,N,F,C,B,W,T,B,S,S,P,P,P,W,O,P,N,V,D
P,X,S,W,F,C,F,W,N,P,E,B,S,S,W,W,P,W,O,P,N,S,D
E,F,F,N,T,N,F,C,B,U,T,B,S,S,P,P,P,W,O,P,K,Y,D
E,F,F,G,T,N,F,C,B,P,T,B,S,S,P,P,P,W,O,P,N,Y,D
E,F,F,N,T,N,F,C,B,U,T,B,S,S,W,W,P,W,O,P,K,V,D
E,X,Y,N,T,N,F,C,B,P,T,B,S,S,P,G,P,W,O,P,K,V,D
E,X,F,E,T,N,F,C,B,W,T,B,S,S,G,P,P,W,O,P,K,Y,D
E,F,S,W,F,N,F,W,B,N,T,E,F,S,W,W,P,W,O,E,N,S,G
E,X,Y,G,T,N,F,C,B,U,T,B,S,S,P,P,P,W,O,P,N,Y,D
E,X,F,E,T,N,F,C,B,P,T,B,S,S,P,P,P,W,O,P,K,V,D
E,F,F,N,T,N,F,C,B,N,T,B,S,S,W,G,P,W,O,P,N,V,D
E,F,F,N,T,N,F,C,B,P,T,B,S,S,W,G,P,W,O,P,K,V,D
E,X,Y,N,T,N,F,C,B,N,T,B,S,S,G,W,P,W,O,P,K,Y,D
E,X,Y,G,T,N,F,C,B,N,T,B,S,S,W,P,P,W,O,P,N,Y,D
E,X,Y,N,T,N,F,C,B,N,T,B,S,S,W,W,P,W,O,P,K,V,D
E,X,F,G,T,N,F,C,B,U,T,B,S,S,P,W,P,W,O,P,N,Y,D
E,X,Y,N,T,N,F,C,B,W,T,B,S,S,W,W,P,W,O,P,K,Y,D
E,X,Y,N,T,N,F,C,B,P,T,B,S,S,W,P,P,W,O,P,K,V,D
E,F,F,N,T,N,F,C,B,P,T,B,S,S,P,W,P,W,O,P,N,Y,D
E,X,Y,G,T,N,F,C,B,N,T,B,S,S,W,P,P,W,O,P,N,V,D
E,X,Y,E,T,N,F,C,B,W,T,B,S,S,P,P,P,W,O,P,K,Y,D
E,X,Y,N,T,N,F,C,B,N,T,B,S,S,P,P,P,W,O,P,K,Y,D
P,X,F,G,F,F,F,C,B,G,E,B,K,K,N,B,P,W,O,L,H,Y,P
E,F,F,G,T,N,F,C,B,U,T,B,S,S,P,P,P,W,O,P,K,V,D
E,X,Y,E,T,N,F,C,B,U,T,B,S,S,G,G,P,W,O,P,K,V,D
P,X,F,G,F,F,F,C,B,H,E,B,K,K,P,B,P,W,O,L,H,V,D
E,X,Y,E,T,N,F,C,B,N,T,B,S,S,W,W,P,W,O,P,K,V,D
E,X,F,E,T,N,F,C,B,N,T,B,S,S,W,G,P,W,O,P,K,V,D
P,X,F,G,F,F,F,C,B,H,E,B,K,K,B,N,P,W,O,L,H,Y,D
P,X,F,P,F,C,F,W,N,N,E,B,S,S,W,W,P,W,O,P,N,S,D
E,X,F,G,T,N,F,C,B,U,T,B,S,S,W,W,P,W,O,P,K,V,D
E,F,F,G,T,N,F,C,B,P,T,B,S,S,P,G,P,W,O,P,N,Y,D
E,X,F,G,T,N,F,C,B,U,T,B,S,S,W,P,P,W,O,P,N,V,D
E,X,Y,G,T,N,F,C,B,W,T,B,S,S,W,P,P,W,O,P,K,Y,D
E,X,Y,G,T,N,F,C,B,N,T,B,S,S,W,G,P,W,O,P,N,V,D
E,F,F,G,T,N,F,C,B,N,T,B,S,S,G,G,P,W,O,P,N,Y,D
E,X,F,G,T,N,F,C,B,W,T,B,S,S,W,P,P,W,O,P,N,Y,D
E,X,F,E,T,N,F,C,B,P,T,B,S,S,G,P,P,W,O,P,K,V,D
E,X,F,N,T,N,F,C,B,W,T,B,S,S,W,W,P,W,O,P,K,Y,D
E,X,Y,N,T,N,F,C,B,U,T,B,S,S,P,G,P,W,O,P,K,V,D
E,F,F,N,T,N,F,C,B,P,T,B,S,S,W,G,P,W,O,P,K,Y,D
E,F,F,N,T,N,F,C,B,U,T,B,S,S,P,W,P,W,O,P,N,V,D
E,F,F,G,T,N,F,C,B,N,T,B,S,S,P,G,P,W,O,P,K,Y,D
E,X,F,G,T,N,F,C,B,P,T,B,S,S,W,G,P,W,O,P,K,Y,D
E,X,Y,N,T,N,F,C,B,U,T,B,S,S,P,P,P,W,O,P,N,V,D
E,X,Y,E,T,N,F,C,B,W,T,B,S,S,P,G,P,W,O,P,N,V,D
E,F,F,N,T,N,F,C,B,U,T,B,S,S,P,G,P,W,O,P,N,V,D
E,X,Y,G,T,N,F,C,B,N,T,B,S,S,P,W,P,W,O,P,N,V,D
E,X,Y,N,T,N,F,C,B,U,T,B,S,S,P,G,P,W,O,P,K,Y,D
P,X,F,W,F,C,F,C,N,G,E,B,S,S,W,W,P,W,O,P,K,V,D
E,F,F,N,T,N,F,C,B,U,T,B,S,S,W,P,P,W,O,P,K,Y,D
E,X,Y,E,T,N,F,C,B,W,T,B,S,S,P,W,P,W,O,P,N,V,D
E,X,Y,N,T,N,F,C,B,N,T,B,S,S,G,G,P,W,O,P,N,Y,D
E,F,F,G,T,N,F,C,B,N,T,B,S,S,P,P,P,W,O,P,K,V,D
E,X,F,E,T,N,F,C,B,W,T,B,S,S,W,P,P,W,O,P,K,Y,D
P,X,F,G,F,F,F,C,B,P,E,B,K,K,B,P,P,W,O,L,H,Y,D
E,X,Y,E,T,N,F,C,B,N,T,B,S,S,W,P,P,W,O,P,K,Y,D
E,F,F,G,T,N,F,C,B,P,T,B,S,S,G,G,P,W,O,P,N,V,D
E,F,Y,E,T,N,F,C,B,W,T,B,S,S,W,W,P,W,O,P,K,V,D
E,X,F,E,T,N,F,C,B,P,T,B,S,S,P,P,P,W,O,P,N,V,D
P,X,F,G,F,F,F,C,B,P,E,B,K,K,B,P,P,W,O,L,H,V,G
E,X,Y,N,T,N,F,C,B,W,T,B,S,S,W,G,P,W,O,P,N,Y,D
E,X,Y,N,T,N,F,C,B,P,T,B,S,S,G,P,P,W,O,P,K,V,D
E,X,Y,N,T,N,F,C,B,P,T,B,S,S,G,W,P,W,O,P,K,V,D
E,X,Y,N,T,N,F,C,B,N,T,B,S,S,W,W,P,W,O,P,K,Y,D
E,X,Y,G,T,N,F,C,B,U,T,B,S,S,W,G,P,W,O,P,N,Y,D
E,X,Y,N,T,N,F,C,B,N,T,B,S,S,W,G,P,W,O,P,K,Y,D
E,X,F,G,T,N,F,C,B,P,T,B,S,S,G,G,P,W,O,P,K,Y,D
E,X,Y,E,T,N,F,C,B,N,T,B,S,S,P,P,P,W,O,P,K,Y,D
E,X,Y,E,T,N,F,C,B,N,T,B,S,S,P,W,P,W,O,P,K,V,D
E,X,Y,G,T,N,F,C,B,P,T,B,S,S,P,G,P,W,O,P,N,V,D
E,F,F,E,T,N,F,C,B,N,T,B,S,S,W,G,P,W,O,P,N,V,D
E,F,F,N,T,N,F,C,B,N,T,B,S,S,P,P,P,W,O,P,K,V,D
E,F,F,N,T,N,F,C,B,W,T,B,S,S,W,G,P,W,O,P,N,V,D
E,X,Y,G,T,N,F,C,B,P,T,B,S,S,P,P,P,W,O,P,N,V,D
E,X,Y,G,T,N,F,C,B,W,T,B,S,S,P,G,P,W,O,P,N,Y,D
E,X,F,E,T,N,F,C,B,U,T,B,S,S,P,G,P,W,O,P,K,V,D
E,F,F,N,T,N,F,C,B,W,T,B,S,S,G,G,P,W,O,P,N,V,D
E,F,F,N,T,N,F,C,B,P,T,B,S,S,P,G,P,W,O,P,N,V,D
E,X,Y,E,T,N,F,C,B,P,T,B,S,S,G,P,P,W,O,P,K,Y,D
E,X,Y,N,T,N,F,C,B,N,T,B,S,S,P,W,P,W,O,P,N,V,D
E,F,F,N,T,N,F,C,B,P,T,B,S,S,W,W,P,W,O,P,K,Y,D
E,F,F,N,T,N,F,C,B,W,T,B,S,S,P,P,P,W,O,P,N,V,D
P,X,F,G,F,F,F,C,B,G,E,B,K,K,B,N,P,W,O,L,H,V,P
E,X,F,G,T,N,F,C,B,N,T,B,S,S,W,W,P,W,O,P,K,Y,D
E,X,Y,N,T,N,F,C,B,W,T,B,S,S,G,G,P,W,O,P,N,Y,D
E,X,F,G,T,N,F,C,B,N,T,B,S,S,W,G,P,W,O,P,N,Y,D
E,X,F,G,T,N,F,C,B,N,T,B,S,S,P,P,P,W,O,P,N,Y,D
E,X,Y,G,T,N,F,C,B,W,T,B,S,S,G,W,P,W,O,P,K,V,D
E,F,F,N,T,N,F,C,B,U,T,B,S,S,W,W,P,W,O,P,K,Y,D
E,F,F,G,T,N,F,C,B,N,T,B,S,S,G,G,P,W,O,P,K,Y,D
E,X,Y,N,T,N,F,C,B,N,T,B,S,S,P,G,P,W,O,P,K,V,D
E,X,F,E,T,N,F,C,B,W,T,B,S,S,P,W,P,W,O,P,K,Y,D
E,F,F,N,T,N,F,C,B,N,T,B,S,S,G,W,P,W,O,P,N,V,D
P,X,F,G,F,F,F,C,B,G,E,B,K,K,P,N,P,W,O,L,H,V,P
E,X,F,E,T,N,F,C,B,P,T,B,S,S,P,W,P,W,O,P,N,V,D
E,F,F,N,T,N,F,C,B,N,T,B,S,S,G,G,P,W,O,P,N,V,D
E,X,F,E,T,N,F,C,B,N,T,B,S,S,W,P,P,W,O,P,K,Y,D
E,X,F,E,T,N,F,C,B,N,T,B,S,S,W,G,P,W,O,P,N,V,D
E,X,Y,E,T,N,F,C,B,P,T,B,S,S,P,P,P,W,O,P,K,Y,D
E,F,Y,G,T,N,F,C,B,W,T,B,S,S,P,W,P,W,O,P,N,V,D
E,F,F,N,T,N,F,C,B,U,T,B,S,S,W,G,P,W,O,P,N,Y,D
E,X,F,G,T,N,F,C,B,N,T,B,S,S,G,G,P,W,O,P,N,Y,D
E,F,F,G,T,N,F,C,B,P,T,B,S,S,P,G,P,W,O,P,K,V,D
E,X,Y,N,T,N,F,C,B,W,T,B,S,S,W,P,P,W,O,P,K,Y,D
E,X,Y,G,T,N,F,C,B,P,T,B,S,S,W,W,P,W,O,P,N,Y,D
E,X,Y,G,T,N,F,C,B,U,T,B,S,S,G,W,P,W,O,P,N,Y,D
E,X,F,N,T,N,F,C,B,W,T,B,S,S,W,W,P,W,O,P,N,Y,D
E,X,Y,E,T,N,F,C,B,P,T,B,S,S,G,G,P,W,O,P,K,Y,D
E,F,F,N,T,N,F,C,B,U,T,B,S,S,G,G,P,W,O,P,N,V,D
E,X,Y,E,T,N,F,C,B,N,T,B,S,S,P,P,P,W,O,P,N,V,D
E,X,F,N,T,N,F,C,B,N,T,B,S,S,W,G,P,W,O,P,N,Y,D
E,F,F,N,T,N,F,C,B,U,T,B,S,S,P,G,P,W,O,P,K,Y,D
E,X,Y,E,T,N,F,C,B,P,T,B,S,S,G,G,P,W,O,P,N,V,D
E,X,F,G,T,N,F,C,B,W,T,B,S,S,W,G,P,W,O,P,N,V,D
E,X,Y,N,T,N,F,C,B,P,T,B,S,S,W,W,P,W,O,P,N,V,D
P,X,F,G,F,C,F,C,N,G,E,B,S,S,W,W,P,W,O,P,N,V,D
E,F,F,G,T,N,F,C,B,N,T,B,S,S,P,P,P,W,O,P,N,V,D
E,X,F,N,T,N,F,C,B,W,T,B,S,S,G,G,P,W,O,P,N,Y,D
E,F,S,N,F,N,F,W,B,P,T,E,S,F,W,W,P,W,O,E,K,A,G
E,F,F,N,T,N,F,C,B,W,T,B,S,S,G,W,P,W,O,P,N,V,D
E,X,Y,G,T,N,F,C,B,N,T,B,S,S,P,W,P,W,O,P,N,Y,D
E,F,Y,G,T,N,F,C,B,W,T,B,S,S,G,G,P,W,O,P,N,V,D
E,X,Y,G,T,N,F,C,B,W,T,B,S,S,W,W,P,W,O,P,N,V,D
E,F,Y,E,T,N,F,C,B,P,T,B,S,S,P,G,P,W,O,P,N,V,D
E,X,Y,G,T,N,F,C,B,N,T,B,S,S,P,G,P,W,O,P,N,Y,D
E,X,F,G,T,N,F,C,B,N,T,B,S,S,P,G,P,W,O,P,N,V,D
E,F,F,G,T,N,F,C,B,N,T,B,S,S,P,G,P,W,O,P,N,V,D
E,X,Y,N,T,N,F,C,B,P,T,B,S,S,G,G,P,W,O,P,K,V,D
E,F,F,N,T,N,F,C,B,U,T,B,S,S,G,G,P,W,O,P,K,Y,D
E,X,Y,E,T,N,F,C,B,P,T,B,S,S,P,W,P,W,O,P,N,V,D
E,X,Y,E,T,N,F,C,B,W,T,B,S,S,W,W,P,W,O,P,K,V,D
E,F,Y,N,T,N,F,C,B,U,T,B,S,S,G,G,P,W,O,P,K,V,D
E,X,Y,N,T,N,F,C,B,W,T,B,S,S,P,P,P,W,O,P,N,Y,D
E,X,F,G,T,N,F,C,B,U,T,B,S,S,G,W,P,W,O,P,N,Y,D
E,F,F,G,T,N,F,C,B,P,T,B,S,S,G,P,P,W,O,P,K,Y,D
E,F,F,W,F,N,F,W,B,H,T,E,S,F,W,W,P,W,O,E,K,S,G
E,X,Y,N,T,N,F,C,B,P,T,B,S,S,W,G,P,W,O,P,N,V,D
E,X,F,G,T,N,F,C,B,U,T,B,S,S,G,G,P,W,O,P,K,Y,D
E,F,Y,E,T,N,F,C,B,N,T,B,S,S,P,G,P,W,O,P,N,Y,D
E,X,F,E,T,N,F,C,B,W,T,B,S,S,G,G,P,W,O,P,K,V,D
E,X,Y,N,T,N,F,C,B,U,T,B,S,S,G,G,P,W,O,P,N,Y,D
E,F,Y,N,T,N,F,C,B,W,T,B,S,S,P,W,P,W,O,P,K,Y,D
E,X,Y,G,T,N,F,C,B,P,T,B,S,S,P,G,P,W,O,P,K,V,D
E,F,F,N,T,N,F,C,B,W,T,B,S,S,W,W,P,W,O,P,K,V,D
E,X,Y,E,T,N,F,C,B,U,T,B,S,S,W,W,P,W,O,P,K,Y,D
E,X,Y,E,T,N,F,C,B,P,T,B,S,S,G,G,P,W,O,P,K,V,D
E,X,Y,E,T,N,F,C,B,W,T,B,S,S,P,W,P,W,O,P,K,V,D
E,X,F,E,T,N,F,C,B,W,T,B,S,S,P,W,P,W,O,P,N,Y,D
E,X,F,E,T,N,F,C,B,P,T,B,S,S,G,W,P,W,O,P,N,V,D
E,X,F,E,T,N,F,C,B,P,T,B,S,S,G,G,P,W,O,P,N,V,D
E,F,F,N,T,N,F,C,B,P,T,B,S,S,G,P,P,W,O,P,N,Y,D
E,X,F,G,T,N,F,C,B,N,T,B,S,S,G,P,P,W,O,P,K,V,D
E,X,F,G,T,N,F,C,B,P,T,B,S,S,P,W,P,W,O,P,K,V,D
E,X,Y,G,T,N,F,C,B,U,T,B,S,S,P,G,P,W,O,P,K,Y,D
E,X,Y,N,T,N,F,C,B,N,T,B,S,S,W,G,P,W,O,P,N,V,D
E,X,F,E,T,N,F,C,B,N,T,B,S,S,G,G,P,W,O,P,K,Y,D
E,X,F,E,T,N,F,C,B,W,T,B,S,S,G,G,P,W,O,P,N,Y,D
E,X,F,G,T,N,F,C,B,U,T,B,S,S,G,P,P,W,O,P,N,Y,D
E,X,F,E,T,N,F,C,B,W,T,B,S,S,P,P,P,W,O,P,N,V,D
E,F,F,N,T,N,F,C,B,N,T,B,S,S,P,W,P,W,O,P,N,Y,D
E,X,F,E,T,N,F,C,B,P,T,B,S,S,P,G,P,W,O,P,N,V,D
E,F,F,N,T,N,F,C,B,W,T,B,S,S,W,P,P,W,O,P,N,Y,D
E,F,F,N,T,N,F,C,B,W,T,B,S,S,G,G,P,W,O,P,K,V,D
E,F,F,N,T,N,F,C,B,U,T,B,S,S,P,P,P,W,O,P,K,V,D
E,X,F,G,T,N,F,C,B,N,T,B,S,S,W,P,P,W,O,P,K,V,D
E,X,F,E,T,N,F,C,B,U,T,B,S,S,P,P,P,W,O,P,N,V,D
E,X,Y,E,T,N,F,C,B,U,T,B,S,S,P,W,P,W,O,P,N,Y,D
E,F,F,G,T,N,F,C,B,N,T,B,S,S,P,P,P,W,O,P,K,Y,D
E,F,F,N,T,N,F,C,B,P,T,B,S,S,P,P,P,W,O,P,N,V,D
